t,target_deg,present_deg
0.9604520797729492,0.0,0.13186813186813187
0.9815278053283691,0.0,0.13186813186813187
1.0023903846740723,0.0,0.13186813186813187
1.0232388973236084,0.0,0.13186813186813187
1.0440621376037598,0.0,0.13186813186813187
1.0648143291473389,0.0,0.13186813186813187
1.0856270790100098,0.0,0.13186813186813187
1.1065216064453125,0.0,0.13186813186813187
1.127312183380127,0.0,0.13186813186813187
1.1483867168426514,0.0,0.13186813186813187
1.169259786605835,0.0,0.13186813186813187
1.1900901794433594,0.0,0.13186813186813187
1.2109084129333496,0.0,0.13186813186813187
1.2317276000976562,0.0,0.13186813186813187
1.2525992393493652,0.0,0.13186813186813187
1.273759126663208,0.0,0.13186813186813187
1.2945866584777832,0.0,0.13186813186813187
1.3156683444976807,0.0,0.13186813186813187
1.336519718170166,0.0,0.13186813186813187
1.3573455810546875,0.0,0.13186813186813187
1.3783836364746094,0.0,0.13186813186813187
1.3992857933044434,0.0,0.13186813186813187
1.4201488494873047,0.0,0.13186813186813187
1.4409987926483154,0.0,0.13186813186813187
1.4617795944213867,0.0,0.13186813186813187
1.4828028678894043,0.0,0.13186813186813187
1.5036368370056152,0.0,0.13186813186813187
1.5245463848114014,0.0,0.13186813186813187
1.5454905033111572,0.0,0.13186813186813187
1.5663089752197266,0.0,0.13186813186813187
1.58711838722229,0.0,0.13186813186813187
1.6081368923187256,0.0,0.13186813186813187
1.6290569305419922,0.0,0.13186813186813187
1.6500117778778076,0.0,0.13186813186813187
1.670802354812622,0.0,0.13186813186813187
1.6916654109954834,0.0,0.13186813186813187
1.7125108242034912,0.0,0.13186813186813187
1.7334084510803223,0.0,0.13186813186813187
1.754239559173584,0.0,0.13186813186813187
1.7752387523651123,0.0,0.13186813186813187
1.7960762977600098,0.0,0.13186813186813187
1.817051887512207,0.0,0.13186813186813187
1.8378572463989258,0.0,0.13186813186813187
1.8586740493774414,0.0,0.13186813186813187
1.8795270919799805,0.0,0.13186813186813187
1.9003417491912842,0.0,0.13186813186813187
1.9211926460266113,0.0,0.13186813186813187
1.942039966583252,0.0,0.13186813186813187
1.962883710861206,0.0,0.13186813186813187
1.9838738441467285,0.0,0.13186813186813187
2.004751205444336,-15.0,0.13186813186813187
2.0255544185638428,-15.0,0.13186813186813187
2.046541452407837,-15.0,0.13186813186813187
2.0674140453338623,-15.0,-0.3076923076923077
2.0885300636291504,-15.0,-1.4505494505494505
2.109391212463379,-15.0,-3.2967032967032965
2.130265712738037,-15.0,-5.670329670329671
2.1510822772979736,-15.0,-7.956043956043956
2.171931505203247,-15.0,-9.802197802197803
2.1927969455718994,-15.0,-11.032967032967033
2.213762044906616,-15.0,-11.824175824175825
2.2346529960632324,-15.0,-12.43956043956044
2.255686044692993,-15.0,-12.967032967032967
2.276503324508667,-15.0,-13.31868131868132
2.297415018081665,-15.0,-13.494505494505495
2.3182504177093506,-15.0,-13.582417582417582
2.3390986919403076,-15.0,-13.758241758241759
2.3598766326904297,-15.0,-13.758241758241759
2.3806772232055664,-15.0,-13.846153846153847
2.4015491008758545,-15.0,-13.846153846153847
2.4225800037384033,-15.0,-13.934065934065934
2.443455219268799,-15.0,-14.10989010989011
2.464340925216675,-15.0,-14.10989010989011
2.4852843284606934,-15.0,-14.10989010989011
2.506129503250122,-15.0,-14.10989010989011
2.5269975662231445,-15.0,-14.10989010989011
2.5480244159698486,-15.0,-14.10989010989011
2.568866014480591,-15.0,-14.10989010989011
2.589670419692993,-15.0,-14.10989010989011
2.610525608062744,-15.0,-14.10989010989011
2.6313774585723877,-15.0,-14.10989010989011
2.6522438526153564,-15.0,-14.10989010989011
2.6730973720550537,-15.0,-14.10989010989011
2.693881034851074,-15.0,-14.10989010989011
2.714857339859009,-15.0,-14.10989010989011
2.7356557846069336,-15.0,-14.10989010989011
2.756559371948242,-15.0,-14.10989010989011
2.777449131011963,-15.0,-14.10989010989011
2.7983198165893555,-15.0,-14.10989010989011
2.819185733795166,-15.0,-14.10989010989011
2.84004545211792,-15.0,-14.10989010989011
2.8608450889587402,-15.0,-14.10989010989011
2.8816590309143066,-15.0,-14.10989010989011
2.9025754928588867,-15.0,-14.10989010989011
2.9233927726745605,-15.0,-14.10989010989011
2.9442102909088135,-15.0,-14.10989010989011
2.9650588035583496,-15.0,-14.10989010989011
2.9858431816101074,-15.0,-14.10989010989011
3.0066380500793457,-15.0,-14.10989010989011
3.027480363845825,-15.0,-14.10989010989011
3.0485548973083496,-15.0,-14.10989010989011
3.0694196224212646,-15.0,-14.10989010989011
3.090263605117798,-15.0,-14.10989010989011
3.111076593399048,-15.0,-14.10989010989011
3.131861448287964,-15.0,-14.10989010989011
3.152653217315674,-15.0,-14.10989010989011
3.173520565032959,-15.0,-14.10989010989011
3.1943821907043457,-15.0,-14.10989010989011
3.215308904647827,-15.0,-14.10989010989011
3.2361505031585693,-15.0,-14.10989010989011
3.256913661956787,-15.0,-14.10989010989011
3.277651786804199,-15.0,-14.10989010989011
3.2986583709716797,-15.0,-14.10989010989011
3.3195276260375977,-15.0,-14.10989010989011
3.340400218963623,-15.0,-14.10989010989011
3.361250638961792,-15.0,-14.10989010989011
3.382086992263794,-15.0,-14.10989010989011
3.402879476547241,-15.0,-14.10989010989011
3.4237060546875,-15.0,-14.10989010989011
3.4445695877075195,-15.0,-14.10989010989011
3.4655816555023193,-15.0,-14.10989010989011
3.486424207687378,-15.0,-14.10989010989011
3.507293224334717,-15.0,-14.10989010989011
3.528329610824585,-15.0,-14.10989010989011
3.549159049987793,-15.0,-14.10989010989011
3.570080518722534,-15.0,-14.10989010989011
3.5908355712890625,-15.0,-14.10989010989011
3.611583948135376,-15.0,-14.10989010989011
3.6324427127838135,-15.0,-14.10989010989011
3.6533195972442627,-15.0,-14.10989010989011
3.6741714477539062,-15.0,-14.10989010989011
3.694958209991455,-15.0,-14.10989010989011
3.715773105621338,-15.0,-14.10989010989011
3.7367703914642334,-15.0,-14.10989010989011
3.7575888633728027,-15.0,-14.10989010989011
3.778474807739258,-15.0,-14.10989010989011
3.7991929054260254,-15.0,-14.10989010989011
3.8199219703674316,-15.0,-14.10989010989011
3.8407373428344727,-15.0,-14.10989010989011
3.8615963459014893,-15.0,-14.10989010989011
3.882444381713867,-15.0,-14.10989010989011
3.9034299850463867,-15.0,-14.10989010989011
3.9242892265319824,-15.0,-14.10989010989011
3.9451117515563965,-15.0,-14.10989010989011
3.9660215377807617,-15.0,-14.10989010989011
3.986830949783325,-15.0,-14.10989010989011
4.00768518447876,-15.0,-14.10989010989011
4.028672695159912,-15.0,-14.10989010989011
4.049557447433472,-15.0,-14.10989010989011
4.070583820343018,-15.0,-14.10989010989011
4.091576099395752,-15.0,-14.10989010989011
4.11242413520813,-15.0,-14.10989010989011
4.133296966552734,-15.0,-14.10989010989011
4.154130935668945,-15.0,-14.10989010989011
4.17499041557312,-15.0,-14.10989010989011
4.1958184242248535,-15.0,-14.10989010989011
4.216662883758545,-15.0,-14.10989010989011
4.237676382064819,-15.0,-14.10989010989011
4.258689641952515,-15.0,-14.10989010989011
4.2796103954315186,-15.0,-14.10989010989011
4.30059552192688,-15.0,-14.10989010989011
4.321507215499878,-15.0,-14.10989010989011
4.342360258102417,-15.0,-14.10989010989011
4.363406419754028,-15.0,-14.10989010989011
4.384285926818848,-15.0,-14.10989010989011
4.405178785324097,-15.0,-14.10989010989011
4.425958633422852,-15.0,-14.10989010989011
4.446784257888794,-15.0,-14.10989010989011
4.4677512645721436,-15.0,-14.10989010989011
4.488591432571411,-15.0,-14.10989010989011
4.50934624671936,-15.0,-14.10989010989011
4.53046727180481,-15.0,-14.10989010989011
4.5513598918914795,-15.0,-14.10989010989011
4.572367906570435,-15.0,-14.10989010989011
4.5932297706604,-15.0,-14.10989010989011
4.614106178283691,-15.0,-14.10989010989011
4.6350507736206055,-15.0,-14.10989010989011
4.655850887298584,-15.0,-14.10989010989011
4.676729440689087,-15.0,-14.10989010989011
4.697535037994385,-15.0,-14.10989010989011
4.718358278274536,-15.0,-14.10989010989011
4.739114284515381,-15.0,-14.10989010989011
4.760011672973633,-15.0,-14.10989010989011
4.780808448791504,-15.0,-14.10989010989011
4.8015594482421875,-15.0,-14.10989010989011
4.822332382202148,-15.0,-14.10989010989011
4.843109369277954,-15.0,-14.10989010989011
4.864016056060791,-15.0,-14.10989010989011
4.88484263420105,-15.0,-14.10989010989011
4.90574312210083,-15.0,-14.10989010989011
4.926655530929565,-15.0,-14.10989010989011
4.947498083114624,-15.0,-14.10989010989011
4.968339681625366,-15.0,-14.10989010989011
4.989196300506592,-15.0,-14.10989010989011
5.104114532470703,0.0,-14.10989010989011
5.125058889389038,0.0,-14.10989010989011
5.145864725112915,0.0,-14.10989010989011
5.166867971420288,0.0,-13.758241758241759
5.1877241134643555,0.0,-12.615384615384615
5.208612442016602,0.0,-10.76923076923077
5.2295920848846436,0.0,-8.483516483516484
5.250422239303589,0.0,-6.197802197802198
5.271456241607666,0.0,-4.175824175824176
5.292459487915039,0.0,-2.9450549450549453
5.313335418701172,0.0,-2.241758241758242
5.334197998046875,0.0,-1.7142857142857142
5.355086088180542,0.0,-1.2747252747252746
5.375900506973267,0.0,-1.010989010989011
5.396852731704712,0.0,-0.7472527472527473
5.417650938034058,0.0,-0.5714285714285714
5.4386985301971436,0.0,-0.3956043956043956
5.4595396518707275,0.0,-0.3076923076923077
5.4804277420043945,0.0,-0.21978021978021978
5.501296520233154,0.0,-0.21978021978021978
5.522110223770142,0.0,-0.21978021978021978
5.542893171310425,0.0,-0.21978021978021978
5.563929080963135,0.0,-0.21978021978021978
5.584744453430176,0.0,-0.21978021978021978
5.605807542800903,0.0,-0.21978021978021978
5.626701354980469,0.0,-0.21978021978021978
5.647507905960083,0.0,-0.21978021978021978
5.668336868286133,0.0,-0.21978021978021978
5.6890869140625,0.0,-0.21978021978021978
5.7098352909088135,0.0,-0.21978021978021978
5.730794906616211,0.0,-0.21978021978021978
5.751625061035156,0.0,-0.21978021978021978
5.77254581451416,0.0,-0.21978021978021978
5.793395757675171,0.0,-0.21978021978021978
5.814258098602295,0.0,-0.21978021978021978
5.835144519805908,0.0,-0.21978021978021978
5.855856657028198,0.0,-0.21978021978021978
5.876688003540039,0.0,-0.21978021978021978
5.897470474243164,0.0,-0.21978021978021978
5.918291330337524,0.0,-0.21978021978021978
5.939099550247192,0.0,-0.21978021978021978
5.959903001785278,0.0,-0.21978021978021978
5.980729579925537,0.0,-0.21978021978021978
6.001566410064697,0.0,-0.21978021978021978
6.022433519363403,0.0,-0.21978021978021978
6.043286561965942,0.0,-0.21978021978021978
6.064211368560791,0.0,-0.21978021978021978
6.08509635925293,0.0,-0.21978021978021978
6.105879545211792,0.0,-0.21978021978021978
6.12666392326355,0.0,-0.21978021978021978
6.147470712661743,0.0,-0.21978021978021978
6.168320655822754,0.0,-0.21978021978021978
6.189168930053711,0.0,-0.21978021978021978
6.210047006607056,0.0,-0.21978021978021978
6.231014251708984,0.0,-0.21978021978021978
6.251799821853638,0.0,-0.21978021978021978
6.27264928817749,0.0,-0.21978021978021978
6.293580055236816,0.0,-0.21978021978021978
6.314346790313721,0.0,-0.21978021978021978
6.335220813751221,0.0,-0.21978021978021978
6.3561110496521,0.0,-0.21978021978021978
6.376882314682007,0.0,-0.21978021978021978
6.39781928062439,0.0,-0.21978021978021978
6.418659925460815,0.0,-0.21978021978021978
6.439701318740845,0.0,-0.21978021978021978
6.460502624511719,0.0,-0.21978021978021978
6.481315851211548,0.0,-0.21978021978021978
6.502271890640259,0.0,-0.21978021978021978
6.523119688034058,0.0,-0.21978021978021978
6.5438759326934814,0.0,-0.21978021978021978
6.564707517623901,0.0,-0.21978021978021978
6.585526943206787,0.0,-0.21978021978021978
6.60636830329895,0.0,-0.21978021978021978
6.6271867752075195,0.0,-0.21978021978021978
6.647994756698608,0.0,-0.21978021978021978
6.668994665145874,0.0,-0.21978021978021978
6.6897642612457275,0.0,-0.21978021978021978
6.710667610168457,0.0,-0.21978021978021978
6.731706142425537,0.0,-0.21978021978021978
6.75255012512207,0.0,-0.21978021978021978
6.773354530334473,0.0,-0.21978021978021978
6.794177770614624,0.0,-0.21978021978021978
6.814957141876221,0.0,-0.21978021978021978
6.8358848094940186,0.0,-0.21978021978021978
6.856706857681274,0.0,-0.21978021978021978
6.877559661865234,0.0,-0.21978021978021978
6.8983681201934814,0.0,-0.21978021978021978
6.919245958328247,0.0,-0.21978021978021978
6.940108776092529,0.0,-0.21978021978021978
6.96082615852356,0.0,-0.21978021978021978
6.981646776199341,0.0,-0.21978021978021978
7.00260329246521,0.0,-0.21978021978021978
7.023426532745361,0.0,-0.21978021978021978
7.044295310974121,0.0,-0.21978021978021978
7.065188646316528,0.0,-0.21978021978021978
7.086047887802124,0.0,-0.21978021978021978
7.1068198680877686,0.0,-0.21978021978021978
7.1276116371154785,0.0,-0.21978021978021978
7.148376703262329,0.0,-0.21978021978021978
7.169229745864868,0.0,-0.21978021978021978
7.190000295639038,0.0,-0.21978021978021978
7.2108142375946045,0.0,-0.21978021978021978
7.231831073760986,0.0,-0.21978021978021978
7.252647876739502,0.0,-0.21978021978021978
7.273429870605469,0.0,-0.21978021978021978
7.294301509857178,0.0,-0.21978021978021978
7.315108299255371,0.0,-0.21978021978021978
7.336101055145264,0.0,-0.21978021978021978
7.356925964355469,0.0,-0.21978021978021978
7.377732992172241,0.0,-0.21978021978021978
7.39854621887207,0.0,-0.21978021978021978
7.419353485107422,0.0,-0.21978021978021978
7.44017767906189,0.0,-0.21978021978021978
7.461028575897217,0.0,-0.21978021978021978
7.481831789016724,0.0,-0.21978021978021978
7.502731561660767,0.0,-0.21978021978021978
7.52356743812561,0.0,-0.21978021978021978
7.544440031051636,0.0,-0.21978021978021978
7.5654380321502686,0.0,-0.21978021978021978
7.5862932205200195,0.0,-0.21978021978021978
7.607197523117065,0.0,-0.21978021978021978
7.6280341148376465,0.0,-0.21978021978021978
7.648773431777954,0.0,-0.21978021978021978
7.669575452804565,0.0,-0.21978021978021978
7.690380096435547,0.0,-0.21978021978021978
7.711266040802002,0.0,-0.21978021978021978
7.7321319580078125,0.0,-0.21978021978021978
7.752917528152466,0.0,-0.21978021978021978
7.773728370666504,0.0,-0.21978021978021978
7.794673442840576,0.0,-0.21978021978021978
7.815491437911987,0.0,-0.21978021978021978
7.836319923400879,0.0,-0.21978021978021978
7.85719633102417,0.0,-0.21978021978021978
7.878070116043091,0.0,-0.21978021978021978
7.899041652679443,0.0,-0.21978021978021978
7.9198386669158936,0.0,-0.21978021978021978
7.940712213516235,0.0,-0.21978021978021978
7.96152138710022,0.0,-0.21978021978021978
7.982357025146484,0.0,-0.21978021978021978
8.003185510635376,15.0,-0.21978021978021978
8.024050235748291,15.0,-0.21978021978021978
8.044790267944336,15.0,-0.04395604395604396
8.065728425979614,15.0,0.5714285714285714
8.086556673049927,15.0,1.978021978021978
8.107363224029541,15.0,3.912087912087912
8.12828278541565,15.0,6.373626373626373
8.149085998535156,15.0,8.747252747252746
8.170008420944214,15.0,10.593406593406593
8.190810441970825,15.0,11.912087912087912
8.211711406707764,15.0,12.703296703296703
8.2327561378479,15.0,13.23076923076923
8.25357985496521,15.0,13.67032967032967
8.274364471435547,15.0,14.021978021978022
8.295172452926636,15.0,14.197802197802197
8.316040277481079,15.0,14.373626373626374
8.33701229095459,15.0,14.54945054945055
8.357835292816162,15.0,14.725274725274724
8.378618717193604,15.0,14.725274725274724
8.399451494216919,15.0,14.725274725274724
8.420328617095947,15.0,14.901098901098901
8.441252946853638,15.0,14.901098901098901
8.46211290359497,15.0,14.901098901098901
8.482872247695923,15.0,14.901098901098901
8.503875017166138,15.0,14.901098901098901
8.524696588516235,15.0,14.901098901098901
8.545514822006226,15.0,14.901098901098901
8.566540479660034,15.0,14.901098901098901
8.587369918823242,15.0,14.901098901098901
8.608184099197388,15.0,14.901098901098901
8.629178285598755,15.0,14.901098901098901
8.650046348571777,15.0,14.901098901098901
8.670867681503296,15.0,14.901098901098901
8.691734075546265,15.0,14.901098901098901
8.712538480758667,15.0,14.901098901098901
8.733506679534912,15.0,14.901098901098901
8.754341125488281,15.0,14.901098901098901
8.775116443634033,15.0,14.901098901098901
8.7958984375,15.0,14.901098901098901
8.816723823547363,15.0,14.901098901098901
8.837602138519287,15.0,14.901098901098901
8.858607769012451,15.0,14.901098901098901
8.87947940826416,15.0,14.901098901098901
8.900480508804321,15.0,14.901098901098901
8.921361923217773,15.0,14.901098901098901
8.942254781723022,15.0,14.901098901098901
8.963224649429321,15.0,14.901098901098901
8.984096765518188,15.0,14.901098901098901
9.005098581314087,15.0,14.901098901098901
9.025941610336304,15.0,14.901098901098901
9.046816349029541,15.0,14.901098901098901
9.067830562591553,15.0,14.901098901098901
9.088655471801758,15.0,14.901098901098901
9.10951018333435,15.0,14.901098901098901
9.130391597747803,15.0,14.901098901098901
9.151251316070557,15.0,14.901098901098901
9.172155380249023,15.0,14.901098901098901
9.193042993545532,15.0,14.901098901098901
9.213789701461792,15.0,14.901098901098901
9.234734773635864,15.0,14.901098901098901
9.255581617355347,15.0,14.901098901098901
9.276450157165527,15.0,14.901098901098901
9.29729676246643,15.0,14.901098901098901
9.318199872970581,15.0,14.901098901098901
9.339273452758789,15.0,14.901098901098901
9.36015510559082,15.0,14.901098901098901
9.38095498085022,15.0,14.901098901098901
9.401979446411133,15.0,14.901098901098901
9.422762870788574,15.0,14.901098901098901
9.443578958511353,15.0,14.901098901098901
9.464466094970703,15.0,14.901098901098901
9.485329866409302,15.0,14.901098901098901
9.506194591522217,15.0,14.901098901098901
9.527071714401245,15.0,14.901098901098901
9.547845602035522,15.0,14.901098901098901
9.56887173652649,15.0,14.901098901098901
9.58974575996399,15.0,14.901098901098901
9.610620975494385,15.0,14.901098901098901
9.631480932235718,15.0,14.901098901098901
9.652361869812012,15.0,14.901098901098901
9.673283100128174,15.0,14.901098901098901
9.694115400314331,15.0,14.901098901098901
9.714863777160645,15.0,14.901098901098901
9.735842943191528,15.0,14.901098901098901
9.756646633148193,15.0,14.901098901098901
9.777502059936523,15.0,14.901098901098901
9.798367023468018,15.0,14.901098901098901
9.819287538528442,15.0,14.901098901098901
9.840123891830444,15.0,14.901098901098901
9.860907554626465,15.0,14.901098901098901
9.881760835647583,15.0,14.901098901098901
9.902549743652344,15.0,14.901098901098901
9.923409700393677,15.0,14.901098901098901
9.944279432296753,15.0,14.901098901098901
9.9651358127594,15.0,14.901098901098901
9.985929250717163,15.0,14.901098901098901
10.006736755371094,15.0,14.901098901098901
10.02757716178894,15.0,14.901098901098901
10.048407793045044,15.0,14.901098901098901
10.069350004196167,15.0,14.901098901098901
10.09015965461731,15.0,14.901098901098901
10.111005306243896,15.0,14.901098901098901
10.132006406784058,15.0,14.901098901098901
10.152766704559326,15.0,14.901098901098901
10.173557043075562,15.0,14.901098901098901
10.19440245628357,15.0,14.901098901098901
10.215293884277344,15.0,14.901098901098901
10.236197471618652,15.0,14.901098901098901
10.257017135620117,15.0,14.901098901098901
10.277867794036865,15.0,14.901098901098901
10.298720836639404,15.0,14.901098901098901
10.319555521011353,15.0,14.901098901098901
10.340397119522095,15.0,14.901098901098901
10.361301898956299,15.0,14.901098901098901
10.382110834121704,15.0,14.901098901098901
10.402895212173462,15.0,14.901098901098901
10.423990726470947,15.0,14.901098901098901
10.444876194000244,15.0,14.901098901098901
10.465652227401733,15.0,14.901098901098901
10.486467361450195,15.0,14.901098901098901
10.507367849349976,15.0,14.901098901098901
10.528222799301147,15.0,14.901098901098901
10.549052476882935,15.0,14.901098901098901
10.569833755493164,15.0,14.901098901098901
10.59072208404541,15.0,14.901098901098901
10.611541509628296,15.0,14.901098901098901
10.632258892059326,15.0,14.901098901098901
10.653066635131836,15.0,14.901098901098901
10.673980236053467,15.0,14.901098901098901
10.694875240325928,15.0,14.901098901098901
10.715728759765625,15.0,14.901098901098901
10.7365562915802,15.0,14.901098901098901
10.757269620895386,15.0,14.901098901098901
10.778065919876099,15.0,14.901098901098901
10.799014806747437,15.0,14.901098901098901
10.819836139678955,15.0,14.901098901098901
10.840866088867188,15.0,14.901098901098901
10.861668348312378,15.0,14.901098901098901
10.882728338241577,15.0,14.901098901098901
10.90358853340149,15.0,14.901098901098901
10.924483299255371,15.0,14.901098901098901
10.945334434509277,15.0,14.901098901098901
10.966154336929321,15.0,14.901098901098901
10.987102270126343,15.0,14.901098901098901
11.008031606674194,0.0,14.901098901098901
11.028802633285522,0.0,14.901098901098901
11.049628257751465,0.0,14.901098901098901
11.070729732513428,0.0,14.54945054945055
11.09154224395752,0.0,13.494505494505495
11.112335443496704,0.0,11.648351648351648
11.133185386657715,0.0,9.274725274725276
11.15424132347107,0.0,6.989010989010989
11.175270080566406,0.0,5.054945054945055
11.196226596832275,0.0,3.912087912087912
11.217047691345215,0.0,3.120879120879121
11.23786449432373,0.0,2.5934065934065935
11.25895643234253,0.0,2.1538461538461537
11.279898405075073,0.0,1.8021978021978022
11.300811529159546,0.0,1.6263736263736264
11.321598529815674,0.0,1.4505494505494505
11.342350959777832,0.0,1.3626373626373627
11.363183736801147,0.0,1.1868131868131868
11.38400387763977,0.0,1.098901098901099
11.405036449432373,0.0,1.098901098901099
11.425872325897217,0.0,1.098901098901099
11.446744918823242,0.0,1.010989010989011
11.467477083206177,0.0,1.010989010989011
11.488401412963867,0.0,1.010989010989011
11.509316205978394,0.0,1.010989010989011
11.53017807006836,0.0,1.010989010989011
11.551154613494873,0.0,1.010989010989011
11.572017669677734,0.0,1.010989010989011
11.592794179916382,0.0,1.010989010989011
11.61359977722168,0.0,1.010989010989011
11.63446855545044,0.0,1.010989010989011
11.655288934707642,0.0,1.010989010989011
11.676139116287231,0.0,1.010989010989011
11.696905136108398,0.0,1.010989010989011
11.717672348022461,0.0,1.010989010989011
11.738678216934204,0.0,1.010989010989011
11.75955581665039,0.0,1.010989010989011
11.78043246269226,0.0,1.010989010989011
11.801369190216064,0.0,1.010989010989011
11.822230100631714,0.0,1.010989010989011
11.843098402023315,0.0,1.010989010989011
11.863937616348267,0.0,1.010989010989011
11.884815216064453,0.0,1.010989010989011
11.905662775039673,0.0,1.010989010989011
11.92654299736023,0.0,1.010989010989011
11.947478771209717,0.0,1.010989010989011
11.968299865722656,0.0,1.010989010989011
11.989307641983032,0.0,1.010989010989011
12.01012396812439,0.0,1.010989010989011
12.030924797058105,0.0,1.010989010989011
12.051790237426758,0.0,1.010989010989011
12.072786569595337,0.0,1.010989010989011
12.093635082244873,0.0,1.010989010989011
12.114484071731567,0.0,1.010989010989011
12.135361909866333,0.0,1.010989010989011
12.156391620635986,0.0,1.010989010989011
12.177268981933594,0.0,1.010989010989011
12.198078870773315,0.0,1.010989010989011
12.218873739242554,0.0,1.010989010989011
12.239914417266846,0.0,1.010989010989011
12.260765075683594,0.0,1.010989010989011
12.2816641330719,0.0,1.010989010989011
12.302531480789185,0.0,1.010989010989011
12.323416709899902,0.0,1.010989010989011
12.344273090362549,0.0,1.010989010989011
12.365108251571655,0.0,1.010989010989011
12.385939598083496,0.0,1.010989010989011
12.406724691390991,0.0,1.010989010989011
12.427577495574951,0.0,1.010989010989011
12.448445796966553,0.0,1.010989010989011
12.469297170639038,0.0,1.010989010989011
12.490149736404419,0.0,1.010989010989011
12.511014699935913,0.0,1.010989010989011
12.531815528869629,0.0,1.010989010989011
12.552839279174805,0.0,1.010989010989011
12.573638677597046,0.0,1.010989010989011
12.594504117965698,0.0,1.010989010989011
12.615432977676392,0.0,1.010989010989011
12.63637924194336,0.0,1.010989010989011
12.657229661941528,0.0,1.010989010989011
12.678090572357178,0.0,1.010989010989011
12.699100971221924,0.0,1.010989010989011
12.719981670379639,0.0,1.010989010989011
12.74100923538208,0.0,1.010989010989011
12.761884450912476,0.0,1.010989010989011
12.782896995544434,0.0,1.010989010989011
12.803723335266113,0.0,1.010989010989011
12.824594736099243,0.0,1.010989010989011
12.845463752746582,0.0,1.010989010989011
12.866341829299927,0.0,1.010989010989011
12.887221574783325,0.0,1.010989010989011
12.908305644989014,0.0,1.010989010989011
12.929203987121582,0.0,1.010989010989011
12.95005750656128,0.0,1.010989010989011
12.97092604637146,0.0,1.010989010989011
12.991992473602295,0.0,1.010989010989011
13.012857913970947,0.3231405636374654,1.010989010989011
13.033925294876099,0.8523774075650177,1.010989010989011
13.054732322692871,1.3744890335611797,1.010989010989011
13.0757315158844,1.900468874707078,1.010989010989011
13.096575021743774,2.4212413853465327,1.1868131868131868
13.117462158203125,2.9414375141077116,1.5384615384615385
13.138282299041748,3.4579488899991393,1.8021978021978022
13.159165382385254,3.9736437537246405,2.241758241758242
13.180262804031372,4.491851710343629,2.5934065934065935
13.201180219650269,5.002522526478428,3.032967032967033
13.222066402435303,5.508982538407553,3.4725274725274726
13.242854833602905,6.009304589695318,3.912087912087912
13.263930082321167,6.512341979462695,4.43956043956044
13.284780979156494,7.00553081129646,4.8791208791208796
13.305626392364502,7.493782525549186,5.406593406593407
13.326431035995483,7.9759527836748365,5.934065934065934
13.347262382507324,8.453279994987215,6.373626373626373
13.368141651153564,8.925892685389336,6.813186813186813
13.389270067214966,9.397888865810346,7.34065934065934
13.410110473632812,9.856962805739908,7.78021978021978
13.431010484695435,10.31056033648921,8.307692307692308
13.452012300491333,10.75920316107879,8.747252747252746
13.47288727760315,11.19771124724389,9.274725274725276
13.493729591369629,11.627846362600177,9.714285714285714
13.514582872390747,12.050225451454562,10.153846153846153
13.535614013671875,12.467825635836627,10.593406593406593
13.556480169296265,12.873544912390948,11.032967032967033
13.577409267425537,13.271596966404042,11.472527472527473
13.598254919052124,13.658937631707385,12.0
13.618990421295166,14.034933954917243,12.351648351648352
13.640055894851685,14.407154900032722,12.791208791208792
13.660866498947144,14.764960655998824,13.142857142857142
13.681682348251343,15.112755657559955,13.494505494505495
13.702650308609009,15.452637817508561,13.934065934065934
13.723451137542725,15.779211598534523,14.197802197802197
13.744318008422852,16.09599004634723,14.637362637362637
13.765119314193726,16.400758550242355,14.989010989010989
13.786090850830078,16.6966769570453,15.252747252747254
13.806865930557251,16.978390918846426,15.604395604395604
13.827681303024292,17.249046289954816,15.956043956043956
13.848489046096802,17.50780770658962,16.307692307692307
13.869421482086182,17.756042110814853,16.571428571428573
13.890437602996826,17.99290978169211,16.835164835164836
13.911256313323975,18.215180467152894,17.0989010989011
13.932292699813843,18.42711219793327,17.45054945054945
13.95308780670166,18.62395797891147,17.714285714285715
13.97406268119812,18.809622545772275,17.89010989010989
13.99487042427063,18.980896865189955,18.153846153846153
14.01571249961853,19.13944496551086,18.417582417582416
14.03654408454895,19.284794961533375,18.593406593406595
14.057451963424683,19.417389874124357,18.76923076923077
14.078274726867676,19.53612373595901,18.945054945054945
14.099178791046143,19.641867147995615,19.12087912087912
14.120052814483643,19.733934720837002,19.208791208791208
14.140887022018433,19.812288006616118,19.384615384615383
14.161734819412231,19.87709960945782,19.47252747252747
14.18254542350769,19.928190399750715,19.560439560439562
14.203495502471924,19.96585822949956,19.64835164835165
14.224361896514893,19.989621037229952,19.64835164835165
14.245243787765503,19.999642775788203,19.64835164835165
14.266319036483765,19.995794733390703,19.64835164835165
14.287196397781372,19.978155484276915,19.64835164835165
14.30815601348877,19.946615437801157,19.64835164835165
14.329012155532837,19.901496711314394,19.64835164835165
14.349837064743042,19.842806851165037,19.64835164835165
14.37059497833252,19.770782979471747,19.64835164835165
14.391427040100098,19.684977754921874,19.64835164835165
14.412294626235962,19.585502268260964,19.64835164835165
14.433144330978394,19.472662208523765,19.64835164835165
14.454018115997314,19.346302120060265,19.64835164835165
14.474960327148438,19.206151868218868,19.64835164835165
14.495787143707275,19.053582536418723,19.64835164835165
14.516616821289062,18.887939355710028,19.64835164835165
14.537394285202026,18.709819599762234,19.64835164835165
